1.879104382006953955e+01,-2.470833128076011320e+01,-1.434266512174368202e+01
1.845120918378041353e+01,-2.328532284639422301e+01,-1.356012252477766822e+01
1.840018745578094794e+01,-2.175823474327436813e+01,-1.291342923662145736e+01
1.864006747161025856e+01,-2.018958613776750255e+01,-1.242906095647540710e+01
1.916102851523557504e+01,-1.864359768809146800e+01,-1.212684777863955432e+01
1.994174238032056223e+01,-1.718356234302192931e+01,-1.201916234612303214e+01
1.991749881938900302e+01,-1.503066216643275510e+01,-1.113680416664036876e+01
2.105776943571625281e+01,-1.389910621112129974e+01,-1.138280010977477374e+01
2.231936881940552908e+01,-1.295423605456078064e+01,-1.177870078521605279e+01
2.366788382801394164e+01,-1.222182529152951247e+01,-1.231370705457421266e+01
2.506653048742291290e+01,-1.172185217839060378e+01,-1.297322534147840045e+01
2.647715736276350285e+01,-1.146795467833787185e+01,-1.373926570629775767e+01
2.786128623010621652e+01,-1.146705845331134910e+01,-1.459093256479817668e+01
2.918116166210463902e+01,-1.171918794999349167e+01,-1.550499466520959757e+01
3.040078089763229130e+01,-1.221746573296733906e+01,-1.645651877621483195e+01
3.148687590325407371e+01,-1.294830008322662529e+01,-1.741954980050391555e+01
3.240982083845496931e+01,-1.389175574483921949e+01,-1.836781876216873854e+01
3.314444017134059806e+01,-1.502209770676169143e+01,-1.927545935588778647e+01
3.367069540151949525e+01,-1.630849318685437765e+01,-2.011771351230683891e+01
3.397423165815740731e+01,-1.771585266980310180e+01,-2.087160673363152341e+01
3.404676926343319820e+01,-1.920578705762536131e+01,-2.151657477803702534e+01
3.388632958056637534e+01,-2.073765482419046080e+01,-2.203502459857820384e+01
3.349728898587051873e+01,-2.226967061010774529e+01,-2.241281423564849717e+01
3.289025949261576187e+01,-2.376004501840444405e+01,-2.263963857277269653e+01
3.208179928297033001e+01,-2.516812452033839165e+01,-2.270931043332099719e+01
3.109396104395487015e+01,-2.645550037768611062e+01,-2.261992935055861054e+01
2.995369042762761680e+01,-2.758705633299756599e+01,-2.237393340742420378e+01
2.869209104393834764e+01,-2.853192648955808863e+01,-2.197803273198292828e+01
2.734357603532992442e+01,-2.926433725258935326e+01,-2.144302646262476841e+01
2.594492937592096027e+01,-2.976431036572826372e+01,-2.078350817572057707e+01
2.453430250058038098e+01,-3.001820786578100098e+01,-2.001746781090123051e+01
2.315017363323764243e+01,-3.001910409080751663e+01,-1.916580095240079018e+01
2.183029820123923059e+01,-2.976697459412537583e+01,-1.825173885198937995e+01
2.061067896571157476e+01,-2.926869681115152844e+01,-1.730021474098414203e+01
1.952458396008979236e+01,-2.853786246089224576e+01,-1.633718371669506553e+01
1.860163902488890031e+01,-2.759440679927964979e+01,-1.538891475503023898e+01
1.786701969200327866e+01,-2.646406483735717785e+01,-1.448127416131119105e+01
1.734076446182437437e+01,-2.517766935726449162e+01,-1.363902000489213862e+01
1.703722820518646941e+01,-2.377030987431577103e+01,-1.288512678356745766e+01
1.696469059991067141e+01,-2.228037548649350796e+01,-1.224015873916195218e+01
1.712513028277749072e+01,-2.074850771992840848e+01,-1.172170891862077369e+01
1.751417087747335799e+01,-1.921649193401113109e+01,-1.134391928155048390e+01
1.812120037072811130e+01,-1.772611752571442167e+01,-1.111709494442627744e+01
1.892966058037353960e+01,-1.631803802378048118e+01,-1.104742308387798211e+01
1.890151546874415445e+01,-1.417566107373992956e+01,-1.016690318748770494e+01
2.003156838937965389e+01,-1.301185038923627957e+01,-1.039361352926455062e+01
2.127305945283792710e+01,-1.200542527047812413e+01,-1.075233474630658925e+01
2.260071548123154628e+01,-1.117687363059299344e+01,-1.123576430910140722e+01
2.398750922646624062e+01,-1.054306239162332481e+01,-1.183406098584624289e+01
2.540520956707194600e+01,-1.011689412263386245e+01,-1.253504518154770864e+01
2.682495621242411588e+01,-9.907044380613422518e+00,-1.332444687945281103e+01
2.821784721503461313e+01,-9.917785101152869487e+00,-1.418619613743872065e+01
2.955552733085623274e+01,-1.014889763415568780e+01,-1.510275022569248904e+01
3.081076525028177926e+01,-1.059567719492346072e+01,-1.605545074610100542e+01
3.195800794907896858e+01,-1.124902864000481273e+01,-1.702490346343017791e+01
3.297390087427503857e+01,-1.209565161808786016e+01,-1.799137311602594735e+01
3.383776337550628455e+01,-1.311831132679790102e+01,-1.893518516882980762e+01
3.453200970342136600e+01,-1.429618936357266179e+01,-1.983712633017587379e+01
3.504250700482502623e+01,-1.560530752830318235e+01,-2.067883567900267394e+01
3.535886302681333149e+01,-1.701901595034058801e+01,-2.144317844025740172e+01
3.547463767307402804e+01,-1.850853560301062117e+01,-2.211459479950342555e+01
3.538747410567576424e+01,-2.004354416160490970e+01,-2.267941665587138900e+01
3.509914672349179909e+01,-2.159279327846960683e+01,-2.312614586517737081e+01
3.461552504055588031e+01,-2.312474470925087289e+01,-2.344568830898056078e+01
3.394645419968282596e+01,-2.460821234060112062e+01,-2.363153902460943101e+01
3.310555455375182987e+01,-2.601299704951343017e+01,-2.367991462744299369e+01
3.210994439459971517e+01,-2.731050147037893794e+01,-2.358983032971127258e+01
3.097989147396421217e+01,-2.847431215488258616e+01,-2.336311998793442513e+01
2.973840041050593896e+01,-2.948073727364073449e+01,-2.300439877089238649e+01
2.841074438211232689e+01,-3.030928891352586874e+01,-2.252096920809756853e+01
2.702395063687762899e+01,-3.094310015249553913e+01,-2.192267253135273108e+01
2.560625029627192006e+01,-3.136926842148500683e+01,-2.122168833565127244e+01
2.418650365091975374e+01,-3.157911816350544854e+01,-2.043228663774617004e+01
2.279361264830924938e+01,-3.156837744296599269e+01,-1.957053737976024976e+01
2.145593253248762977e+01,-3.133726490996317793e+01,-1.865398329150648493e+01
2.020069461306207970e+01,-3.089048534919540145e+01,-1.770128277109796144e+01
1.905345191426490103e+01,-3.023713390411406010e+01,-1.673183005376879962e+01
1.803755898906883104e+01,-2.939051092603101267e+01,-1.576536040117303017e+01
1.717369648783759573e+01,-2.836785121732097181e+01,-1.482154834836917345e+01
1.647945015992250006e+01,-2.718997318054620393e+01,-1.391960718702310018e+01
1.596895285851884339e+01,-2.588085501581568337e+01,-1.307789783819630003e+01
1.565259683653054168e+01,-2.446714659377828482e+01,-1.231355507694157225e+01
1.553682219026983979e+01,-2.297762694110824100e+01,-1.164213871769554487e+01
1.562398575766810360e+01,-2.144261838251395602e+01,-1.107731686132758142e+01
1.591231313985206697e+01,-1.989336926564925889e+01,-1.063058765202160139e+01
1.639593482278798220e+01,-1.836141783486799284e+01,-1.031104520821841497e+01
1.706500566366104366e+01,-1.687795020351775577e+01,-1.012519449258954651e+01
1.790590530959203974e+01,-1.547316549460544088e+01,-1.007681888975598383e+01
1.788520603233964934e+01,-1.332240807868856614e+01,-9.197505813569129884e+00
1.900687761434258150e+01,-1.213426756660563832e+01,-9.409254017293875449e+00
2.023103997961598921e+01,-1.108189318931375134e+01,-9.738794590780683436e+00
2.153838735638036539e+01,-1.018188151940077368e+01,-1.018093048232767650e+01
2.290830209553267238e+01,-9.448426278542154222e+00,-1.072868894480598101e+01
2.431917982328906902e+01,-8.893094494031149821e+00,-1.137343150004726766e+01
2.574877015506534050e+01,-8.524644079848622269e+00,-1.210499017280484324e+01
2.717452759733350831e+01,-8.348885719127849825e+00,-1.291182784579735809e+01
2.857396710352278291e+01,-8.368591226210350342e+00,-1.378122020694025096e+01
2.992501867663593629e+01,-8.583449833477928337e+00,-1.469945641934848624e+01
3.120637542628587369e+01,-8.990073092343680017e+00,-1.565205534942466059e+01
3.239782959108519123e+01,-9.582048311110307637e+00,-1.662399394298643784e+01
3.348059122711478608e+01,-1.035003968694902099e+01,-1.759994414780539174e+01
3.443758453656403162e+01,-1.128193553708703156e+01,-1.856451464614712776e+01
3.525371716326282012e+01,-1.236303930728006328e+01,-1.950249358504631303e+01
3.591611820815410283e+01,-1.357630134525209087e+01,-2.039908847631505395e+01
3.641434121106074429e+01,-1.490258778389667604e+01,-2.124015948291820521e+01
3.674052889760292118e+01,-1.632098229379128895e+01,-2.201244241265018076e+01
3.688953709310875695e+01,-1.780911594620706140e+01,-2.270375790236963098e+01
3.685901584932198460e+01,-1.934351998447747789e+01,-2.330320349383185530e+01
3.664944650448958896e+01,-2.089999594031043628e+01,-2.380132557196802168e+01
3.626413409237025576e+01,-2.245399725808879765e+01,-2.419026845404222925e+01
3.570915521987757302e+01,-2.398101640871579932e+01,-2.446389827846094889e+01
3.499326223535908298e+01,-2.545697138798905002e+01,-2.461789973943457710e+01
3.412774519883435431e+01,-2.685858550419262158e+01,-2.464984414192753093e+01
3.312625383100421317e+01,-2.816375446543030492e+01,-2.455922770362984409e+01
3.200458224900128812e+01,-2.935189497751322918e+01,-2.434747949990510207e+01
3.078041988372786975e+01,-3.040426935480511972e+01,-2.401793892641829231e+01
2.947307250696350067e+01,-3.130428102471810092e+01,-2.357580303487130280e+01
2.810315776781119013e+01,-3.203773626557671861e+01,-2.302804457239298941e+01
2.669228004005479349e+01,-3.259306805008772301e+01,-2.238330201715170986e+01
2.526268970827851845e+01,-3.296151846427024168e+01,-2.165174334439412718e+01
2.383693226601036130e+01,-3.313727682499101945e+01,-2.084490567140161943e+01
2.243749275982107960e+01,-3.311757131790851361e+01,-1.997551331025872301e+01
2.108644118670792977e+01,-3.290271271064094094e+01,-1.905727709785049129e+01
1.980508443705799593e+01,-3.249608945177519104e+01,-1.810467816777432049e+01
1.861363027225868194e+01,-3.190411423300855986e+01,-1.713273957421253968e+01
1.753086863622907998e+01,-3.113612285716984829e+01,-1.615678936939358934e+01
1.657387532677983799e+01,-3.020422700703183594e+01,-1.519221887105184976e+01
1.575774270008105304e+01,-2.912312323683880422e+01,-1.425423993215266094e+01
1.509534165518976501e+01,-2.790986119886677841e+01,-1.335764504088392357e+01
1.459711865228313066e+01,-2.658357476022219146e+01,-1.251657403428077586e+01
1.427093096574095554e+01,-2.516518025032758388e+01,-1.174429110454879677e+01
1.412192277023510734e+01,-2.367704659791181143e+01,-1.105297561482934299e+01
1.415244401402189034e+01,-2.214264255964139494e+01,-1.045353002336712400e+01
1.436201335885428954e+01,-2.058616660380843655e+01,-9.955407945230961175e+00
1.474732577097362096e+01,-1.903216528603007163e+01,-9.566465063156750048e+00
1.530230464346628949e+01,-1.750514613540306996e+01,-9.292835238738023307e+00
1.601819762798478664e+01,-1.602919115612982637e+01,-9.138833777764400423e+00
1.688371466450951175e+01,-1.462757703992624769e+01,-9.106889375271443043e+00
1.685937020100444883e+01,-1.248141626516166980e+01,-8.227184485540346870e+00
1.795278910327336774e+01,-1.129351057232691602e+01,-8.421635804296476735e+00
1.913789047571425783e+01,-1.022030986705921762e+01,-8.718740381046510279e+00
2.040028879304653842e+01,-9.274841352124314042e+00,-9.114891768697214403e+00
2.172466024978789534e+01,-8.468581734527935723e+00,-9.605281226043420162e+00
2.309492877049459381e+01,-7.811317913839472382e+00,-1.018395608937209396e+01
2.449446115154018599e+01,-7.311028182488914950e+00,-1.084389202973617472e+01
2.590626896567558290e+01,-6.973785380104437159e+00,-1.157707831879255522e+01
2.731321477852274171e+01,-6.803683177465769560e+00,-1.237461506819256485e+01
2.869822017381297741e+01,-6.802786384886403859e+00,-1.322682126217038956e+01
3.004447306222551362e+01,-6.971105888213415369e+00,-1.412335227196024690e+01
3.133563175737750583e+01,-7.306598516688065814e+00,-1.505332542557637510e+01
3.255602334175974732e+01,-7.805191844271031520e+00,-1.600545210870890500e+01
3.369083391472406674e+01,-8.460833623377876478e+00,-1.696817479320959166e+01
3.472628841316981863e+01,-9.265565250966130151e+00,-1.792980732982728753e+01
3.564981782214972128e+01,-1.020961837519520898e+01,-1.887867680222942468e+01
3.645021174568484668e+01,-1.128153346998525031e+01,-1.980326522039368697e+01
3.711775448578580949e+01,-1.246829893814017609e+01,-2.069234933340423410e+01
3.764434297786514350e+01,-1.375550905451165207e+01,-2.153513686451434950e+01
3.802358515096469205e+01,-1.512753883198798910e+01,-2.232139751476662681e+01
3.825087751883808806e+01,-1.656773368767142074e+01,-2.304158714496389493e+01
3.832346106003775787e+01,-1.805861160695358691e+01,-2.368696362859029136e+01
3.824045470869776864e+01,-1.958207535149115230e+01,-2.424969296938472851e+01
3.800286604948004765e+01,-2.111963213516413518e+01,-2.472294439544334921e+01
3.761357908686136398e+01,-2.265261810144833987e+01,-2.510097327553717150e+01
3.707731923722579381e+01,-2.416242487735089739e+01,-2.537919085115333218e+01
3.640059596871108027e+01,-2.563072545385082890e+01,-2.555421993780738532e+01
3.559162378508336388e+01,-2.703969665096206398e+01,-2.562393591948801230e+01
3.466022251278911881e+01,-2.837223546699466326e+01,-2.558749253861740414e+01
3.361769810156440030e+01,-2.961216668582689948e+01,-2.544533216847180057e+01
3.247670538552048924e+01,-3.074443922211749225e+01,-2.519918044336924723e+01
3.125109447060043166e+01,-3.175530882109289266e+01,-2.485202531180649999e+01
2.995574261305485919e+01,-3.263250489518180331e+01,-2.440808076681195615e+01
2.860637362970421904e+01,-3.336537947232605461e+01,-2.387273569377860838e+01
2.721936703210272768e+01,-3.394503644793734765e+01,-2.325248845669543485e+01
2.581155920145636173e+01,-3.436443957155590567e+01,-2.255486801681146858e+01
2.440003901776209716e+01,-3.461849785739949681e+01,-2.178834254124517855e+01
2.300194042395410321e+01,-3.470412738203449976e+01,-2.096221661090703137e+01
2.163423444304665466e+01,-3.462028871902864324e+01,-2.008651827549148905e+01
2.031352317290433973e+01,-3.436799955617997426e+01,-1.917187732653809107e+01
1.905583825926379404e+01,-3.395032234216550648e+01,-1.822939626616166819e+01
1.787644629327148138e+01,-3.337232711256282869e+01,-1.727051553771650916e+01
1.678966349574785255e+01,-3.264102994648623479e+01,-1.630687465431168803e+01
1.580868193765984309e+01,-3.176530780089049344e+01,-1.535017091088919727e+01
1.494540940624982639e+01,-3.075579075633849513e+01,-1.441201739490896472e+01
1.421032486062912525e+01,-2.962473298222304763e+01,-1.350380201919852396e+01
1.361235123140969883e+01,-2.838586398775047570e+01,-1.263654928811788736e+01
1.315874710841370998e+01,-2.705422196429724124e+01,-1.182078647501067792e+01
1.285501863122589050e+01,-2.564597124213798196e+01,-1.106641583536640994e+01
1.270485265211781289e+01,-2.417820607737274230e+01,-1.038259440685283863e+01
1.271007198265562010e+01,-2.266874315081437175e+01,-9.777622855283048864e+00
1.287061326723688026e+01,-2.113590529761862769e+01,-9.258844715776920253e+00
1.318452775214175787e+01,-1.959829909288610850e+01,-8.832557252192559716e+00
1.364800494076333948e+01,-1.807458899304574018e+01,-8.503935016873592545e+00
1.425541884787460845e+01,-1.658327077463715682e+01,-8.276967038593314285e+00
1.499939629146789954e+01,-1.514244702063863812e+01,-8.154408401149057184e+00
1.587090639319655239e+01,-1.376960737963215742e+01,-8.137746800377078316e+00
1.584360821132867159e+01,-1.162921770198054183e+01,-7.258548949136571338e+00
1.693341977861052072e+01,-1.042466946642244707e+01,-7.444074180509092642e+00
1.810842681546839472e+01,-9.322670243133357459e+00,-7.723361650059731076e+00
1.935695157407553069e+01,-8.334172195488630308e+00,-8.093635673440829237e+00
2.066658565445717954e+01,-7.468999461187484812e+00,-8.551216301055321267e+00
2.202431332474425218e+01,-6.735750515558859064e+00,-9.091555891049083016e+00
2.341664087736420896e+01,-6.141712716050579779e+00,-9.709284305818826510e+00
2.482973073556924248e+01,-5.692789877197053094e+00,-1.039826228285222598e+01
2.624953897749076148e+01,-5.393443595857984718e+00,-1.115164244947693284e+01
2.766195491094444492e+01,-5.246648909864410903e+00,-1.196193737512653499e+01
2.905294131182864703e+01,-5.253864730756064638e+00,-1.282109398478937834e+01
3.040867393236404581e+01,-5.415019344463063433e+00,-1.372057359408602295e+01
3.171567889267884865e+01,-5.728511124032594992e+00,-1.465143677055080218e+01
3.296096659028038545e+01,-6.191224447317091872e+00,-1.560443217772785829e+01
3.413216079656046986e+01,-6.798560661426914287e+00,-1.657008851910918068e+01
3.521762165731563243e+01,-7.544483786208780352e+00,-1.753880866813447525e+01
3.620656137484755988e+01,-8.421580502528332346e+00,-1.850096504874661463e+01
3.708915142194323522e+01,-9.421133829166230100e+00,-1.944699531856782926e+01
3.785662022219413814e+01,-1.053320975609384824e+01,-2.036749740375439188e+01
3.850134032586325361e+01,-1.174675597312790387e+01,-2.125332294103047559e+01
3.901690421490745564e+01,-1.304971171275460051e+01,-2.209566819823251649e+01
3.939818798377043407e+01,-1.442912761545562184e+01,-2.288616156975465188e+01
3.964140226305818260e+01,-1.587129442626086195e+01,-2.361694677732637260e+01
3.974412987999446045e+01,-1.736187924348342904e+01,-2.428076094923556028e+01
3.970534988136979138e+01,-1.888606796553587941e+01,-2.487100680201049840e+01
3.952544768023317090e+01,-2.042871252012745131e+01,-2.538181820718704884e+01
3.920621122548401161e+01,-2.197448141261192944e+01,-2.580811849152873449e+01
3.875081323243270504e+01,-2.350801209726942531e+01,-2.614567089128616573e+01
3.816377965093050761e+01,-2.501406365718774083e+01,-2.639112065905867510e+01
3.745094468444648328e+01,-2.647766827534183420e+01,-2.654202840478112435e+01
3.661939280713234268e+01,-2.788427999148399650e+01,-2.659689433947829684e+01
3.567738835513548423e+01,-2.921991926643191206e+01,-2.655517318084162071e+01
3.463429339191341683e+01,-3.047131191700953678e+01,-2.641727957248964032e+01
3.350047466384110351e+01,-3.162602104084328758e+01,-2.618458396305352309e+01
3.228720057082794170e+01,-3.267257061988524924e+01,-2.585939898604280529e+01
3.100652917589698632e+01,-3.360055957423642070e+01,-2.544495647585462450e+01
2.967118836673724047e+01,-3.440076513275159442e+01,-2.494537534835146531e+01
2.829444936023766388e+01,-3.506523449308254925e+01,-2.436562066522488479e+01
2.688999480717126289e+01,-3.558736386020069631e+01,-2.371145428898171303e+01
2.547178280786457449e+01,-3.596196407787897442e+01,-2.298937761896585030e+01
2.405390819032568928e+01,-3.618531220085776567e+01,-2.220656697753072706e+01
2.265046242951109434e+01,-3.625518849514745057e+01,-2.137080228852362751e+01
2.127539359991669699e+01,-3.617089849874214025e+01,-2.049038975690723419e+01
1.994236775334708867e+01,-3.593327992349499311e+01,-1.957407931796299039e+01
1.866463309955296168e+01,-3.554469432956153696e+01,-1.863097767650318559e+01
1.745488833957049124e+01,-3.500900365515379775e+01,-1.767045780034714042e+01
1.632515646032545575e+01,-3.433153183486336246e+01,-1.670206576755609262e+01
1.528666524478755662e+01,-3.351901188800751896e+01,-1.573542589322065766e+01
1.434973568521889042e+01,-3.257951900285829794e+01,-1.478014507869347227e+01
1.352367940851604544e+01,-3.152239028179350910e+01,-1.384571733388755632e+01
1.281670613307855788e+01,-3.035813194497848500e+01,-1.294142942154040909e+01
1.223584207693902393e+01,-2.909831491482989563e+01,-1.207626856119363623e+01
1.178686012805168026e+01,-2.775545981899033166e+01,-1.125883311016747257e+01
1.147422247073834356e+01,-2.634291255470570547e+01,-1.049724710922280835e+01
1.130103623849585226e+01,-2.487471165130242667e+01,-9.799079542194142789e+00
1.126902263390748260e+01,-2.336544874897596458e+01,-9.171269112027800929e+00
1.137849982255835002e+01,-2.183012358051498936e+01,-8.620055280834664657e+00
1.162837977096292619e+01,-2.028399489721793003e+01,-8.150916259312516843e+00
1.201617905993058599e+01,-1.874242882056743298e+01,-7.768514561826966869e+00
1.253804356590129565e+01,-1.722074612681138461e+01,-7.476650668248918663e+00
1.318878676495708824e+01,-1.573406998220548481e+01,-7.278225253078220547e+00
1.396194127882685088e+01,-1.429717564219264681e+01,-7.175210357237254755e+00
1.484982315059725799e+01,-1.292434360827625817e+01,-7.168629789042316958e+00
1.482407762370343107e+01,-1.066753837832069607e+01,-6.243482197961235158e+00
1.602888424691095892e+01,-9.335888269492270908e+00,-6.448583734997784589e+00
1.732787602018850137e+01,-8.117607969623806596e+00,-6.757341141503140136e+00
1.870814297969623041e+01,-7.024805295671205485e+00,-7.166685847656253827e+00
2.015596741227912148e+01,-6.068341011570778321e+00,-7.672549601861405222e+00
2.165696018826324831e+01,-5.257720889087866389e+00,-8.269904902860300666e+00
2.319620376709107035e+01,-4.601001235186346960e+00,-8.952814965298278693e+00
2.475840045454145510e+01,-4.104708824830622937e+00,-9.714492722164377980e+00
2.632802443808768089e+01,-3.773776034963683745e+00,-1.054736827771250951e+01
2.788947608939756151e+01,-3.611491824329139622e+00,-1.144316414048629937e+01
2.942723700044822976e+01,-3.619469046321574623e+00,-1.239297748874800575e+01
3.092602421243706701e+01,-3.797628419724921045e+00,-1.338736865072073812e+01
3.237094210469241062e+01,-4.144199316644762376e+00,-1.441645492028749231e+01
3.374763043404391283e+01,-4.655737359803887365e+00,-1.547000877576454414e+01
3.504240705337081607e+01,-5.327158654311083374e+00,-1.653755952560686637e+01
3.624240389092700099e+01,-6.151790313692643508e+00,-1.760849737084486222e+01
3.733569483901922581e+01,-7.121436778036030368e+00,-1.867217885003317335e+01
3.831141428102338864e+01,-8.226461265146308932e+00,-1.971803261875229296e+01
3.915986507876417733e+01,-9.455881545217108552e+00,-2.073566451237881125e+01
3.987261494703081866e+01,-1.079747908716442417e+01,-2.171496084796320858e+01
4.044258025741593343e+01,-1.223792049187795250e+01,-2.264618893855477211e+01
